거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"66,000",,1998,2020,아현동,서서울삼성,1,9,48.92,,692,11440,13,,
"97,000",,2003,2020,아현동,삼환나띠르빌,1,18,84.9,,732,11440,11,,
"131,000",,2017,2020,아현동,마포센트럴아이파크,1,18,84.9668,,802,11440,5,,
"165,000",,2014,2020,아현동,마포래미안푸르지오4단지,1,22,84.5978,,777,11440,14,,
"45,000",,2016,2020,아현동,애오개아이파크,1,31,30.01,,780,11440,11,,
"117,500",,2004,2020,공덕동,공덕3삼성래미안,1,2,59.97,,457,11440,16,,
"102,000",,2005,2020,공덕동,래미안공덕4차,1,4,59.9,,464,11440,8,,
"110,000",,2004,2020,공덕동,한화꿈에그린,1,9,84.939,,460,11440,4,,
"70,000",,1996,2020,공덕동,효창그린빌라트,1,10,163.57,,11-168,11440,1,,
"140,000",,2011,2020,공덕동,래미안공덕5차,1,11,84.851,,469,11440,7,,
"119,500",,2011,2020,공덕동,래미안공덕5차,1,14,59.959,,469,11440,9,,
"109,800",,2005,2020,공덕동,래미안공덕4차,1,15,59.9,,464,11440,10,,
"118,000",,2004,2020,공덕동,공덕2삼성래미안,1,17,84.94,,43,11440,10,,
"142,000",,2011,2020,공덕동,래미안공덕5차,1,17,84.859,,469,11440,12,,
"121,000",,2011,2020,공덕동,래미안공덕5차,1,17,59.959,,469,11440,11,,
"120,000",,2004,2020,공덕동,공덕3삼성래미안,1,18,59.97,,457,11440,16,,
"110,000",,2011,2020,공덕동,래미안공덕5차,1,21,59.959,,469,11440,4,,
"148,000",,2011,2020,공덕동,래미안공덕5차,1,28,113.866,,469,11440,1,,
"144,000",,2011,2020,신공덕동,펜트라우스,1,4,115.04,,172,11440,16,,
"40,000",,2005,2020,신공덕동,대우메트로디오빌,1,4,35.14,,167,11440,23,,
"129,800",,2011,2020,신공덕동,kcc웰츠,1,7,107.42,,171,11440,21,,
"138,000",,2011,2020,신공덕동,대우월드마크마포,1,7,136.18,,173,11440,9,,
"86,000",,2000,2020,신공덕동,신공덕래미안2차,1,8,59.48,,159,11440,16,,
"39,700",,2019,2020,신공덕동,블레스하임,1,10,24.27,,13-15,11440,13,,
"110,000",,2000,2020,신공덕동,신공덕래미안2차,1,14,114.5,,159,11440,13,,
"134,000",,2013,2020,신공덕동,신공덕아이파크,1,16,84.96,,174,11440,14,,
"115,000",,2007,2020,신공덕동,신공덕e편한세상,1,20,84.68,,168,11440,13,,
"84,000",,2000,2020,신공덕동,신공덕래미안2차,1,20,59.48,,159,11440,19,,
"125,000",,2011,2020,신공덕동,펜트라우스,1,21,84.95,,172,11440,4,,
"121,500",,2011,2020,신공덕동,펜트라우스,1,23,84.95,,172,11440,3,,
"116,500",,1997,2020,도화동,삼성,1,3,84.985,,550,11440,13,,
"89,500",,1996,2020,도화동,도화동현대,1,4,68.22,,357,11440,11,,
"109,000",,1991,2020,도화동,우성,1,9,128.315,,82,11440,3,,
"80,000",,1998,2020,도화동,도화현대,1,11,59.4,,547,11440,8,,
"80,000",,1998,2020,도화동,도화현대,1,11,59.4,,547,11440,13,,
"75,000",,1996,2020,도화동,도화동현대,1,11,54.72,,357,11440,4,,
"84,800",,2004,2020,도화동,한화오벨리스크,1,11,82.14,,555,11440,28,,
"114,300",,1997,2020,도화동,삼성,1,13,72.185,,550,11440,3,,
"100,000",,2000,2020,도화동,현대홈타운,1,13,84.95,,353,11440,6,,
"100,000",,1996,2020,도화동,도화동현대,1,16,112.09,,357,11440,6,,
"97,800",,2004,2020,도화동,한화오벨리스크,1,17,85,,555,11440,35,,
"113,000",,1991,2020,도화동,우성,1,18,128.315,,82,11440,3,,
"88,500",,1991,2020,도화동,우성,1,18,68.94,,82,11440,2,,
"89,990",,1983,2020,도화동,정우상가맨션,1,20,117.84,,536,11440,4,,
"79,000",,2004,2020,도화동,한화오벨리스크,1,21,75.7,,555,11440,18,,
"110,000",,1991,2020,도화동,우성,1,30,141.515,,82,11440,5,,
"130,000",,1991,2020,도화동,우성,1,30,141.515,,82,11440,14,,
"95,000",,2004,2020,도화동,한화오벨리스크,1,31,79.9,,555,11440,36,,
"79,000",,2003,2020,용강동,두영,1,7,130.86,,494-8,11440,3,,
"125,000",,2002,2020,용강동,마포대림1,1,10,130.64,,500,11440,5,,
"98,500",,2000,2020,마포동,마포쌍용황금아파트,1,2,84.9,,253,11440,19,,
"14,400",,2012,2020,마포동,비체힐리버뷰,1,6,18.2771,,449,11440,6,,
"40,000",,1992,2020,마포동,강변한신코아,1,15,51.48,,350,11440,5,,
"19,500",,2014,2020,대흥동,서희스타힐스,1,11,12.85,,12-41,11440,9,,
"19,500",,2014,2020,대흥동,서희스타힐스,1,11,12.85,,12-41,11440,9,,
"20,400",,2014,2020,대흥동,서희스타힐스,1,14,12.85,,12-41,11440,17,,
"37,800",,2014,2020,대흥동,서희스타힐스,1,18,33.76,,12-41,11440,14,,
"92,300",,1999,2020,대흥동,마포태영,1,20,59.4,,660,11440,13,,
"89,900",,1999,2020,대흥동,마포태영,1,29,59.4,,660,11440,8,,
"142,800",,2003,2020,염리동,마포자이,1,20,84.692,,521,11440,12,,
"73,500",,1997,2020,염리동,상록,1,30,58.71,,515-1,11440,17,,
"127,000",,2001,2020,염리동,염리삼성래미안,1,30,114.48,,520,11440,14,,
"27,000",,2002,2020,노고산동,현대벤처빌,1,29,31.57,,107-36,11440,14,,
"68,000",,1998,2020,신수동,신수동성원,1,3,59.76,,190,11440,7,,
"81,000",,1996,2020,신수동,현대,1,3,84.47,,445-5,11440,13,,
"27,900",,2002,2020,신수동,하나테크노빌,1,4,38.7,,22-35,11440,10,,
"120,000",,2004,2020,신수동,대원칸타빌,1,8,117.183,,453,11440,15,,
"78,500",,1997,2020,신수동,신촌삼익,1,11,59.85,,450,11440,5,,
"89,900",,1998,2020,신수동,신수동성원,1,11,114.78,,190,11440,1,,
"98,000",,2009,2020,신수동,밤섬경남아너스빌,1,11,84.83,,459,11440,3,,
"90,000",,1997,2020,신수동,신촌삼익,1,13,84.85,,450,11440,22,,
"85,500",,1996,2020,신수동,현대,1,18,84.47,,445-5,11440,14,,
"88,000",,2003,2020,신수동,세양청마루,1,19,82.86,,451,11440,13,,
"79,000",,1997,2020,신수동,신촌삼익,1,21,59.85,,450,11440,12,,
"82,000",,2004,2020,현석동,강변힐스테이트,1,4,59.54,,222,11440,4,,
"87,000",,1999,2020,현석동,밤섬힐스테이트,1,14,59.4,,220,11440,11,,
"89,000",,1999,2020,현석동,밤섬힐스테이트,1,15,59.4,,220,11440,20,,
"84,200",,2004,2020,현석동,강변힐스테이트,1,18,59.54,,222,11440,5,,
"110,000",,1989,2020,현석동,밤섬예가클래식,1,22,89.48,,118,11440,4,,
"69,000",,1999,2020,현석동,밤섬힐스테이트,1,22,59.4,,220,11440,1,,
"89,000",,2004,2020,현석동,강변힐스테이트,1,23,59.78,,222,11440,8,,
"85,000",,2007,2020,창전동,서강오벨리스크스위트,1,1,84.96,,442,11440,5,,
"71,000",,2001,2020,창전동,신촌금호,1,2,59.21,,438,11440,19,,
"135,000",,2007,2020,창전동,서강예가,1,6,119.301,,444,11440,7,,
"120,000",,2019,2020,창전동,마포웨스트리버태영데시앙,1,6,84.793,,449,11440,4,,
"125,000",,2007,2020,창전동,서강예가,1,6,84.988,,444,11440,14,,
"95,000",,2003,2020,창전동,신촌태영데시앙,1,15,84.97,,439,11440,5,,
"94,000",,2003,2020,창전동,신촌태영데시앙,1,15,84.97,,439,11440,6,,
"89,500",,1998,2020,창전동,창전래미안,1,18,84.93,,437,11440,14,,
"78,500",,2001,2020,창전동,신촌금호,1,19,84.86,,438,11440,8,,
"87,500",,2007,2020,창전동,서강오벨리스크스위트,1,20,84.96,,442,11440,10,,
"122,000",,2007,2020,창전동,서강예가,1,21,84.74,,444,11440,8,,
"79,000",,2001,2020,창전동,신촌금호,1,28,84.95,,438,11440,8,,
"145,500",,2014,2020,상수동,래미안밤섬리베뉴Ⅱ,1,17,84.92,,398,11440,17,,
"214,000",,2010,2020,하중동,한강밤섬자이,1,4,168.63,,101,11440,22,,
"80,800",,1999,2020,신정동,서강GS,1,3,59.98,,30,11440,17,,
"78,700",,1999,2020,신정동,서강GS,1,22,59.98,,30,11440,23,,
"78,000",,1999,2020,신정동,서강GS,1,23,59.98,,30,11440,6,,
"100,000",,1999,2020,신정동,서강GS,1,28,84.97,,30,11440,9,,
"155,000",,2012,2020,서교동,메세나폴리스,1,6,142.034,,490,11440,16,,
"173,000",,2012,2020,서교동,메세나폴리스,1,7,142.034,,490,11440,28,,
"28,200",,2005,2020,서교동,대우미래사랑,1,7,34.29,,487,11440,6,,
"141,000",,2012,2020,서교동,메세나폴리스,1,13,122.867,,490,11440,7,,
"143,000",,2012,2020,서교동,메세나폴리스,1,15,122.867,,490,11440,5,,
"77,000",,1997,2020,서교동,대아,1,22,101.49,,329-2,11440,3,,
"180,000",,2012,2020,서교동,메세나폴리스,1,29,148.981,,490,11440,12,,
"59,300",,2005,2020,서교동,대우미래사랑,1,30,68.11,,487,11440,7,,
"180,000",,2012,2020,서교동,메세나폴리스,1,30,148.981,,490,11440,20,,
"53,000",,2000,2020,합정동,장미(466-0),1,11,79.22,,466,11440,8,,
"56,000",,2000,2020,합정동,장미(466-0),1,23,79.22,,466,11440,5,,
"61,800",,1997,2020,망원동,미원2,1,3,93.66,,433-9,11440,3,,
"71,000",,2002,2020,망원동,대림2,1,4,84.73,,497,11440,2,,
"54,800",,2004,2020,망원동,신부파스카4차,1,11,65.35,,507,11440,11,,
"79,500",,2003,2020,망원동,한강2차대주피오레,1,14,84.97,,499,11440,8,,
"29,900",,2013,2020,망원동,신부파스카5차,1,17,37.21,,518,11440,5,,
"66,000",,2004,2020,망원동,휴먼빌,1,18,59.955,,509,11440,5,,
"52,500",,2002,2020,망원동,신부3차파스카,1,18,83.95,,495,11440,4,,
"82,000",,1999,2020,망원동,성원2,1,19,114.74,,489,11440,2,,
"82,500",,2019,2020,망원동,마포한강아이파크,1,20,84.5533,,521,11440,6,,
"58,500",,2004,2020,망원동,예지안파크뷰,1,20,84.19,,512,11440,6,,
"84,000",,2003,2020,망원동,한강2차대주피오레,1,23,84.97,,499,11440,11,,
"67,800",,2002,2020,망원동,대림2,1,30,59.99,,497,11440,12,,
"45,800",,2002,2020,망원동,태영,1,31,64.6,,422-11,11440,4,,
"65,000",,1995,2020,연남동,대명,1,7,59.99,,259-1,11440,13,,
"75,500",,2003,2020,연남동,코오롱,1,11,59.76,,573,11440,8,,
"63,000",,1995,2020,연남동,대명,1,17,59.99,,259-1,11440,2,,
"78,000",,1995,2020,연남동,대명,1,17,84.99,,259-1,11440,6,,
"89,950",,2003,2020,연남동,코오롱,1,29,84.936,,573,11440,13,,
"80,000",,1986,2020,성산동,성산시영(선경),1,2,50.54,,446,11440,11,,
"95,500",,1986,2020,성산동,성산시영(유원),1,3,59.43,,446,11440,10,,
"64,500",,2004,2020,성산동,성산월드타운대림,1,4,59.888,,601,11440,5,,
"74,000",,1986,2020,성산동,성산시영(대우),1,6,50.03,,446,11440,9,,
"79,000",,1986,2020,성산동,성산시영(선경),1,7,50.54,,446,11440,14,,
"75,000",,1986,2020,성산동,성산시영(대우),1,7,50.03,,446,11440,12,,
"77,500",,1986,2020,성산동,성산시영(대우),1,8,50.03,,446,11440,2,,
"83,000",,1986,2020,성산동,성산시영(대우),1,9,50.03,,446,11440,8,,
"79,000",,1986,2020,성산동,성산시영(선경),1,9,50.54,,446,11440,6,,
"59,500",,1999,2020,성산동,대원,1,11,84.88,,596,11440,11,,
"59,800",,2004,2020,성산동,성산월드타운대림,1,11,59.888,,601,11440,1,,
"85,000",,1986,2020,성산동,성산시영(선경),1,14,50.54,,446,11440,7,,
"76,900",,1986,2020,성산동,성산시영(선경),1,17,50.54,,446,11440,1,,
"84,800",,1986,2020,성산동,성산시영(선경),1,18,50.54,,446,11440,5,,
"83,500",,2008,2020,성산동,월드컵아이파크(666-0),1,18,94.32,,666,11440,6,,
"72,700",,2009,2020,성산동,월드컵아이파크(667),1,19,59.73,,667,11440,8,,
"84,500",,1986,2020,성산동,성산시영(선경),1,19,50.54,,446,11440,3,,
"59,000",,2000,2020,성산동,성사1차풍림아파트,1,22,84.99,,600,11440,5,,
"52,000",,1999,2020,성산동,성산동성,1,22,60,,597,11440,4,,
"85,000",,1986,2020,성산동,성산시영(유원),1,23,59.43,,446,11440,14,,
"66,000",,2004,2020,성산동,성산월드타운대림,1,28,59.888,,601,11440,4,,
"56,000",,2001,2020,중동,마포중동현대,1,2,59.88,,392,11440,1,,
"53,000",,2002,2020,중동,건영월드컵,1,3,58.76,,393,11440,9,,
"88,000",,2006,2020,중동,울트라월드컵(참누리),1,4,84.9406,,398,11440,3,,
"71,000",,2000,2020,중동,중동계룡아파트,1,4,84.6,,391,11440,12,,
"61,300",,2001,2020,중동,마포중동현대,1,6,59.88,,392,11440,22,,
"58,000",,2000,2020,중동,현대,1,10,59.54,,40-12,11440,5,,
"77,800",,1994,2020,중동,DMC마포청구아파트,1,14,84.9,,390,11440,14,,
"40,000",,2002,2020,중동,강림월드타운,1,15,68.15,,36-29,11440,1,,
"94,500",,2006,2020,중동,울트라월드컵(참누리),1,15,84.9572,,398,11440,21,,
"58,000",,2004,2020,중동,백명TRENDYAPT,1,18,107.17,,39-9,11440,7,,
"93,000",,2006,2020,중동,울트라월드컵(참누리),1,18,84.9572,,398,11440,17,,
"73,700",,2002,2020,중동,건영월드컵,1,18,125.19,,393,11440,10,,
"77,900",,1994,2020,중동,DMC마포청구아파트,1,20,84.9,,390,11440,5,,
"85,500",,2006,2020,중동,울트라월드컵(참누리),1,20,84.9572,,398,11440,1,,
"53,300",,1994,2020,중동,DMC마포청구아파트,1,20,84.9,,390,11440,13,,
"95,000",,2006,2020,중동,울트라월드컵(참누리),1,29,84.9572,,398,11440,13,,
"94,500",,2005,2020,상암동,상암월드컵파크6단지,1,2,84.53,,1689,11440,9,,
"93,000",,2003,2020,상암동,상암월드컵파크3단지,1,4,84.94,,1643,11440,18,,
"97,500",,2005,2020,상암동,상암월드컵파크5단지,1,6,84.75,,1658,11440,15,,
"106,000",,2005,2020,상암동,상암월드컵파크7단지,1,9,104.68,,1660,11440,4,,
"91,800",,2005,2020,상암동,상암월드컵파크7단지,1,11,84.74,,1660,11440,2,,
"83,000",,2010,2020,상암동,상암월드컵파크9단지,1,11,84.94,,1752,11440,4,,
"96,900",,2005,2020,상암동,상암월드컵파크5단지,1,11,84.67,,1658,11440,12,,
"110,000",,2005,2020,상암동,상암월드컵파크5단지,1,11,104.69,,1658,11440,2,,
"83,300",,2010,2020,상암동,상암월드컵파크11단지,1,11,84.89,,1741,11440,6,,
"120,000",,2005,2020,상암동,상암월드컵파크6단지,1,17,104.32,,1689,11440,12,,
"104,500",,2006,2020,상암동,상암월드컵파크4단지,1,18,84.81,,1655,11440,16,,
"114,500",,2005,2020,상암동,상암월드컵파크7단지,1,18,104.77,,1660,11440,12,,
"95,000",,2005,2020,상암동,상암월드컵파크6단지,1,18,84.53,,1689,11440,11,,
"97,700",,2005,2020,상암동,상암월드컵파크5단지,1,28,84.75,,1658,11440,13,,
"73,000",,2010,2020,상암동,상암월드컵파크10단지,1,28,59.73,,1736,11440,12,,
"119,000",,2005,2020,상암동,상암월드컵파크6단지,1,29,104.32,,1689,11440,8,,
"91,900",,2005,2020,상암동,상암월드컵파크6단지,1,31,84.53,,1689,11440,2,,
"150,000",,2017,2020,아현동,마포센트럴아이파크,2,8,111.1083,,802,11440,9,,
"75,000",,1972,2020,아현동,혜성,2,13,98.91,,613-10,11440,9,,
"149,000",,2014,2020,아현동,마포래미안푸르지오1단지,2,15,84.5978,,777,11440,8,,
"45,500",,2016,2020,아현동,애오개아이파크,2,15,30.01,,780,11440,8,,
"45,800",,2016,2020,아현동,애오개아이파크,2,22,30.01,,780,11440,10,,
"43,000",,2016,2020,아현동,애오개아이파크,2,22,30.01,,780,11440,3,,
"99,000",,2008,2020,아현동,마포트라팰리스2차,2,25,99.56,,738,11440,9,,
"84,500",,1998,2020,아현동,서서울삼성,2,25,84.89,,692,11440,19,,
"44,500",,2016,2020,아현동,애오개아이파크,2,29,30.01,,780,11440,3,,
"134,000",,2014,2020,아현동,마포래미안푸르지오2단지,2,29,59.9656,,777,11440,9,,
"115,000",,2004,2020,공덕동,공덕2삼성래미안,2,13,84.94,,43,11440,2,,
"144,500",,2004,2020,공덕동,공덕3삼성래미안,2,14,84.98,,457,11440,15,,
"143,000",,1999,2020,공덕동,공덕1삼성래미안,2,15,114.88,,371,11440,16,,
"153,000",,2015,2020,공덕동,공덕파크자이,2,15,84.9802,,476,11440,5,,
"88,000",,1988,2020,공덕동,마포현대,2,15,72.49,,188-108,11440,8,,
"88,000",,1996,2020,공덕동,효창그린빌라트,2,17,163,,11-168,11440,5,,
"99,500",,1999,2020,공덕동,공덕1삼성래미안,2,19,59.74,,371,11440,8,,
"120,000",,2004,2020,공덕동,공덕3삼성래미안,2,20,59.97,,457,11440,14,,
"145,000",,2004,2020,공덕동,공덕3삼성래미안,2,21,84.98,,457,11440,8,,
"64,700",,2004,2020,공덕동,로즈빌A,2,22,84.72,,111-7,11440,6,,
"74,000",,1988,2020,공덕동,마포현대,2,22,59.95,,188-108,11440,10,,
"119,000",,2011,2020,공덕동,래미안공덕5차,2,22,59.959,,469,11440,13,,
"118,000",,2004,2020,공덕동,공덕3삼성래미안,2,24,59.97,,457,11440,2,,
"118,000",,2004,2020,공덕동,공덕3삼성래미안,2,24,59.97,,457,11440,2,20.05.20,O
"74,000",,1988,2020,공덕동,마포현대,2,25,59.95,,188-108,11440,3,,
"121,700",,2011,2020,공덕동,래미안공덕5차,2,29,59.959,,469,11440,9,,
"114,000",,2005,2020,공덕동,래미안공덕4차,2,29,59.9,,464,11440,19,,
"134,000",,2005,2020,공덕동,래미안공덕4차,2,29,83.42,,464,11440,13,,
"93,500",,1988,2020,공덕동,마포현대,2,29,84.87,,188-108,11440,5,,
"121,700",,2011,2020,공덕동,래미안공덕5차,2,29,59.959,,469,11440,9,20.03.18,O
"120,000",,2000,2020,신공덕동,신공덕1차삼성래미안1아파트,2,4,84.9,,155,11440,9,,
"15,000",,2015,2020,신공덕동,공덕프로포즈Ⅱ,2,6,14.03,,15-80,11440,14,,
"87,800",,2000,2020,신공덕동,신공덕래미안2차,2,8,59.48,,159,11440,8,,
"95,000",,2007,2020,신공덕동,신공덕e편한세상,2,8,59.85,,168,11440,6,,
"131,000",,2000,2020,신공덕동,신공덕1차삼성래미안1아파트,2,11,114.75,,155,11440,3,,
"109,800",,2000,2020,신공덕동,신공덕래미안2차,2,12,114.5,,159,11440,11,,
"100,000",,2007,2020,신공덕동,신공덕e편한세상,2,12,59.62,,168,11440,8,,
"80,000",,2000,2020,신공덕동,신공덕래미안2차,2,14,59.48,,159,11440,9,,
"35,150",,2005,2020,신공덕동,대우메트로디오빌,2,14,29.11,,167,11440,21,,
"100,000",,2003,2020,신공덕동,신공덕래미안3차,2,15,59.96,,161,11440,9,,
"151,000",,2011,2020,신공덕동,펜트라우스,2,17,115.78,,172,11440,12,,
"100,000",,2003,2020,신공덕동,신공덕래미안3차,2,20,59.96,,161,11440,16,,
"98,000",,2003,2020,신공덕동,신공덕래미안3차,2,21,59.96,,161,11440,6,,
"103,000",,2000,2020,신공덕동,신공덕1차삼성래미안1아파트,2,21,59.76,,155,11440,11,,
"35,000",,2005,2020,신공덕동,대우메트로디오빌,2,23,29.11,,167,11440,22,,
"142,000",,2009,2020,신공덕동,브라운스톤공덕,2,24,84.98,,170,11440,15,,
"147,500",,2011,2020,신공덕동,펜트라우스,2,26,115.04,,172,11440,4,,
"91,000",,1996,2020,도화동,도화동현대,2,1,68.22,,357,11440,14,,
"108,500",,2000,2020,도화동,현대홈타운,2,2,113.25,,353,11440,12,,
"78,350",,1984,2020,도화동,고려,2,5,79.33,,544,11440,10,,
"93,000",,1983,2020,도화동,정우상가맨션,2,7,114.89,,536,11440,7,,
"97,000",,1991,2020,도화동,우성,2,8,79.97,,82,11440,12,,
"86,000",,2004,2020,도화동,한화오벨리스크,2,11,82.14,,555,11440,27,,
"123,000",,1997,2020,도화동,삼성,2,15,84.985,,550,11440,7,,
"103,000",,2000,2020,도화동,현대홈타운,2,15,113.25,,353,11440,1,,
"83,000",,2000,2020,도화동,현대홈타운,2,15,59.17,,353,11440,18,,
"140,000",,1991,2020,도화동,우성,2,20,141.515,,82,11440,5,,
"49,500",,2004,2020,도화동,한화오벨리스크,2,21,38.88,,555,11440,4,,
"102,500",,1997,2020,도화동,삼성,2,21,72.185,,550,11440,17,,
"79,000",,2004,2020,도화동,한화오벨리스크,2,25,59,,555,11440,36,,
"97,000",,1991,2020,도화동,우성,2,26,79.97,,82,11440,12,,
"120,500",,1997,2020,도화동,삼성,2,27,84.985,,550,11440,12,,
"108,800",,1998,2020,도화동,도화현대,2,29,113.87,,547,11440,9,,
"84,000",,2000,2020,도화동,현대홈타운,2,29,59.17,,353,11440,18,,
"103,000",,2000,2020,도화동,현대홈타운,2,29,113.25,,353,11440,11,,
"127,700",,2003,2020,용강동,마포용강삼성래미안,2,13,84.2,,380,11440,5,,
"110,000",,2004,2020,용강동,대림2차,2,13,84.88,,501,11440,4,,
"92,000",,2004,2020,용강동,대림2차,2,18,59.25,,501,11440,6,,
"92,500",,1997,2020,토정동,한강삼성,2,4,59.76,,138,11440,14,,
"92,000",,1999,2020,대흥동,마포태영,2,1,59.4,,660,11440,7,,
"37,200",,2014,2020,대흥동,서희스타힐스,2,10,33.76,,12-41,11440,19,,
"92,500",,1999,2020,대흥동,마포태영,2,12,59.4,,660,11440,5,,
"19,650",,2014,2020,대흥동,서희스타힐스,2,15,12.85,,12-41,11440,12,,
"76,000",,2000,2020,대흥동,대흥동세양,2,15,60,,802,11440,6,,
"121,000",,1999,2020,대흥동,마포태영,2,18,84.77,,660,11440,18,,
"89,300",,2000,2020,대흥동,대흥동세양,2,20,84.6,,802,11440,13,,
"140,000",,1999,2020,대흥동,마포태영,2,22,114.93,,660,11440,20,,
"89,000",,2000,2020,대흥동,대흥동세양,2,25,84.6,,802,11440,8,,
"94,300",,2001,2020,염리동,염리삼성래미안,2,8,84.96,,520,11440,1,,
"93,500",,2001,2020,염리동,염리삼성래미안,2,14,59.52,,520,11440,7,,
"75,500",,1998,2020,염리동,중앙하이츠,2,22,60,,161-1,11440,11,,
"82,500",,1998,2020,염리동,중앙하이츠,2,27,83.82,,161-1,11440,1,,
"78,750",,1997,2020,염리동,상록,2,29,58.71,,515-1,11440,4,,
"32,800",,2004,2020,노고산동,신촌포스빌,2,14,32.34,,1-3,11440,6,,
"96,000",,2004,2020,신수동,대원칸타빌,2,1,84.873,,453,11440,15,,
"95,000",,2007,2020,신수동,마포경남아너스빌,2,3,84.95,,456,11440,8,,
"82,500",,1997,2020,신수동,신촌삼익,2,4,59.85,,450,11440,11,,
"105,000",,2009,2020,신수동,밤섬경남아너스빌,2,8,84.83,,459,11440,11,,
"84,250",,1997,2020,신수동,신촌삼익,2,8,59.85,,450,11440,18,,
"123,000",,2004,2020,신수동,대원칸타빌,2,8,117.183,,453,11440,12,,
"70,000",,1998,2020,신수동,신수동성원,2,10,59.76,,190,11440,3,,
"71,800",,2003,2020,신수동,세양청마루,2,12,57.44,,451,11440,15,,
"69,500",,1998,2020,신수동,신수동성원,2,12,59.76,,190,11440,3,,
"85,000",,1998,2020,신수동,신수동성원,2,13,84.96,,190,11440,10,,
"86,500",,1996,2020,신수동,현대,2,17,84.47,,445-5,11440,15,,
"81,000",,1997,2020,신수동,신촌삼익,2,18,59.85,,450,11440,5,,
"85,000",,1996,2020,신수동,현대,2,21,84.85,,445-5,11440,8,,
"98,000",,2004,2020,신수동,대원칸타빌,2,21,84.986,,453,11440,11,,
"108,000",,2009,2020,신수동,밤섬경남아너스빌,2,24,84.83,,459,11440,14,,
"149,000",,2016,2020,현석동,래미안웰스트림,2,9,84.98,,225,11440,16,,
"107,000",,2004,2020,현석동,강변힐스테이트,2,19,114.99,,222,11440,1,,
"105,800",,1989,2020,현석동,밤섬예가클래식,2,22,85.48,,118,11440,4,,
"84,000",,1999,2020,현석동,밤섬힐스테이트,2,22,59.4,,220,11440,10,,
"106,000",,1989,2020,현석동,밤섬예가클래식,2,22,85.48,,118,11440,4,20.09.08,O
"155,000",,2016,2020,현석동,래미안웰스트림,2,26,84.96,,225,11440,13,,
"95,000",,2007,2020,창전동,서강예가,2,4,59.983,,444,11440,10,,
"74,500",,2001,2020,창전동,신촌금호,2,5,84.86,,438,11440,1,,
"77,000",,2001,2020,창전동,신촌금호,2,7,84.86,,438,11440,8,,
"86,000",,2007,2020,창전동,서강오벨리스크스위트,2,7,84.96,,442,11440,2,,
"94,500",,2007,2020,창전동,서강예가,2,7,59.983,,444,11440,3,,
"82,500",,1998,2020,창전동,창전래미안,2,8,59.94,,437,11440,5,,
"104,000",,1998,2020,창전동,창전래미안,2,11,114.82,,437,11440,6,,
"90,000",,1998,2020,창전동,창전래미안,2,13,84.93,,437,11440,7,,
"109,500",,2007,2020,창전동,해모로,2,13,83.85,,443,11440,5,,
"84,500",,2007,2020,창전동,서강오벨리스크스위트,2,14,84.96,,442,11440,8,,
"118,000",,2007,2020,창전동,서강예가,2,15,84.988,,444,11440,11,,
"77,500",,2001,2020,창전동,신촌금호,2,20,84.86,,438,11440,3,,
"97,700",,2003,2020,창전동,신촌태영데시앙,2,20,84.97,,439,11440,7,,
"107,000",,1998,2020,창전동,창전래미안,2,21,114.82,,437,11440,6,,
"82,000",,1998,2020,창전동,창전래미안,2,21,59.94,,437,11440,11,,
"82,000",,2001,2020,창전동,신촌금호,2,22,84.86,,438,11440,14,,
"85,000",,2007,2020,창전동,서강오벨리스크스위트,2,22,84.96,,442,11440,3,,
"88,800",,2007,2020,창전동,서강오벨리스크스위트,2,22,84.96,,442,11440,6,,
"86,000",,2007,2020,창전동,서강오벨리스크스위트,2,25,84.96,,442,11440,10,,
"140,000",,2007,2020,창전동,서강예가,2,25,119.301,,444,11440,9,,
"90,000",,1998,2020,창전동,창전래미안,2,25,84.93,,437,11440,16,,
"84,500",,2007,2020,창전동,서강오벨리스크스위트,2,26,76.04,,442,11440,15,,
"82,000",,2007,2020,창전동,서강오벨리스크스위트,2,27,73.38,,442,11440,4,,
"77,500",,2001,2020,창전동,신촌금호,2,28,84.95,,438,11440,8,,
"82,500",,2001,2020,창전동,신촌금호,2,29,84.86,,438,11440,12,,
"120,000",,2004,2020,상수동,두산위브,2,1,84.79,,396,11440,21,,
"160,000",,2000,2020,상수동,월드메르디앙,2,5,141.79,,363,11440,10,,
"80,000",,1999,2020,신정동,서강GS,2,1,59.98,,30,11440,15,,
"86,000",,1999,2020,신정동,서강GS,2,4,59.98,,30,11440,21,,
"104,000",,1999,2020,신정동,서강GS,2,8,84.97,,30,11440,13,,
"88,500",,1999,2020,신정동,서강GS,2,18,59.98,,30,11440,19,,
"200,000",,2012,2020,서교동,메세나폴리스,2,13,148.981,,490,11440,29,,
"39,000",,2005,2020,서교동,대우미래사랑,2,14,47.48,,487,11440,11,,
"82,000",,2003,2020,동교동,광남벨라스2동,2,22,124.47,,200-4,11440,1,,
"150,000",,2015,2020,합정동,마포한강푸르지오,2,6,84.64,,472,11440,31,,
"135,000",,2015,2020,합정동,마포한강푸르지오,2,6,84.64,,472,11440,7,,
"51,800",,2017,2020,합정동,합정한강아파트,2,17,52.62,,474,11440,7,,
"80,000",,1998,2020,합정동,삼성강변,2,18,115.5,,400-6,11440,1,,
"70,000",,2004,2020,합정동,두레,2,18,88.11,,386-9,11440,5,,
